RECEIPT_ID,PURCHASE_DATE,SCAN_DATE,STORE_NAME,USER_ID,BARCODE,FINAL_QUANTITY,FINAL_SALE,barcode_length
2cfbac95-e47e-44c1-9577-842930649cb7,2024-06-13,2024-06-14 07:07:12.771 Z,ALDI,65465278909604bae90877c3,00000000000000,1.00,1.29,0
76b5819f-ce69-4880-9d25-900ab308c458,2024-06-12,2024-06-12 14:30:18.717 Z,ALDI,638a975f02a4e512e0539f3a,00000000000000,1.00,1.85,0
feffeff9-fdb1-4f74-a459-14db892419fb,2024-06-21,2024-06-21 15:25:34.921 Z,ALDI,62bded3ccc43018bbbfd5dc4,00000000000000,1.00,3.59,0
0502ecd3-ad30-4628-8e3c-ff89373d930f,2024-06-20,2024-06-23 11:50:44.893 Z,WALMART,6144f037ca7cd5613609394a,00074323010855,1.00,2.88,11
56b2e0aa-13ad-406d-a449-b264a275c24d,2024-06-30,2024-07-01 11:05:49.734 Z,WALMART,62fd97340d9dbaff18c0086f,00078742371047,1.00,3.98,11
4683bf94-5684-4665-81bb-6b3c99b0cdbb,2024-06-30,2024-06-30 12:44:26.434 Z,ALDI,63aba4f59f3fc9c7546c0645,00000000000000,1.00,2.19,0
df441a54-80a9-41a8-a79a-4d324675382e,2024-06-28,2024-07-01 07:21:00.194 Z,ALDI,6248851369e10e7529871de2,00000000000000,1.00,1.29,0
25f324ee-3556-4b4c-9f21-5edd3643f58d,2024-06-13,2024-06-15 11:49:16.953 Z,ALDI,5c328e5d1662845f29ad8896,00000000000000,1.00,1.49,0
46b569be-e41b-4ca1-8648-d415118aaf4e,2024-07-24,2024-07-25 14:59:50.089 Z,PUBLIX,61f19e25959a45451370ec4e,00311111423818,1.00,5.79,12
ca2244d8-0cd3-4717-8694-6a681376f644,2024-06-26,2024-06-30 15:37:39.583 Z,ALDI,59b6f6d4e4b08eb3b40ea768,00000000000000,1.00,3.75,0
a4916bbc-dc8d-4bae-b537-25eac006d7e0,2024-06-13,2024-06-13 21:00:51.575 Z,ALDI,614dd7724c2b7844fdf54423,00000000000000,1.00,3.49,0
00326689-e763-4b27-9ad5-202fc93609e2,2024-06-19,2024-06-20 08:59:38.397 Z,ALDI,6158642597d737581b5d30ee,00000000000000,1.00,1.89,0
ffbdfef7-0627-48d7-a7f8-daf26439a30c,2024-06-22,2024-06-30 12:38:53.292 Z,ALDI,5bc2b4c13e1903394d29c747,00000000000000,1.00,3.95,0
a943743d-813b-412a-bdb6-24a6b643cf33,2024-06-26,2024-06-26 13:31:57.451 Z,ALDI,64b5a0bec0eccef041d4d034,00000000000000,1.00,4.39,0
53cabedb-80e6-4fe9-bf95-b42c418f843f,2024-06-25,2024-06-25 18:43:33.085 Z,ALDI,5e4ae0ee1a900e141894ebdd,00000000000000,2.00,3.50,0
ef1d7264-86e7-40d9-8bb8-80b34e51cbd6,2024-06-27,2024-07-06 19:08:12.815 Z,ALDI,5e8cefcafb6e3913e13466c6,00000000000000,1.00,1.75,0
619017da-87f5-42ff-9eaa-2c83c5572531,2024-06-23,2024-06-23 11:08:01.505 Z,ALDI,651897995eb1a36ecdf14eff,00000000000000,1.00,1.35,0
d21ddd9c-22f0-4d39-b8a5-73f6ed14f678,2024-07-12,2024-07-14 13:14:37.179 Z,WALMART,60382cc55195c812ab5e751b,00078742222370,1.00,3.24,11
c4745208-cf27-43ef-b9f3-deff7a69152c,2024-06-29,2024-06-29 11:48:11.275 Z,ALDI,60eb45efc973bd1f9a362987,00000000000000,1.00,1.89,0
9e55c50e-3861-4166-8677-ddbe3c003ad5,2024-08-25,2024-08-26 16:49:37.983 Z,WALMART,5e2b3d9125df95131819fd1f,00021908121734,1.00,5.48,11
1e1ec631-c3e9-4add-89ad-ca1c7088c790,2024-09-06,2024-09-06 10:44:50.327 Z,WALMART,625112e30439031dcf6e67a9,00075900005349,1.00,4.98,11
449abcaf-be8d-4600-abc4-a677bb2cfca4,2024-08-01,2024-08-01 17:22:44.757 Z,FOODS CO,638c06bf90ad5449ec595313,00000000000000,1.00,5.79,0
30a14054-6eb3-4198-994e-7c79203b75fd,2024-06-28,2024-06-28 18:05:21.987 Z,ALDI,6633a5ad1be3d689ceb889cc,00000000000000,1.00,1.35,0
f357aa33-6308-42fc-b5bd-e75f7886d88d,2024-07-09,2024-07-10 12:36:21.615 Z,SCHNUCKS,66283cb2c1922771b6a41931,00000000000000,1.00,5.99,0
d6f832c8-e698-4fe6-860a-a5640375e2e7,2024-08-21,2024-08-21 21:24:11.202 Z,COSTCO,5880326ce4b0e8710935ed3a,00072945611597,1.00,4.79,11
dec1e050-4ae4-4068-a5d7-89f7afda6ea1,2024-06-30,2024-07-10 13:00:24.028 Z,ALDI,62fc1ed730b23c821991ebe3,00000000000000,1.00,1.95,0
97c9ec9e-4456-4c28-b59d-e614fa665544,2024-07-19,2024-07-27 10:26:22.484 Z,MEIJER,63472b3b70ebbe0a92060b79,00036000496796,1.00,9.99,11
28e745c4-1799-4e12-930e-79bbe62f5991,2024-07-28,2024-07-29 11:14:13.435 Z,WEGMANS,616883246b49681694d9ee12,00016000277069,1.00,3.69,11
dd3b264b-61bc-4808-afa3-a2057ce7f72a,2024-08-27,2024-08-29 17:20:20.175 Z,KROGER,62226b0251ad247ae80b0125,00000000000000,1.00,1.50,0
f4e486d0-b5dd-4f83-9b25-3bbd181bd7b5,2024-08-05,2024-08-20 11:08:42.597 Z,WALMART,610c3848e43fab30fb107e0c,00012000003110,1.00,1.98,11
82fc65e7-d641-4fab-90d1-bf086aa13bd6,2024-06-28,2024-07-01 11:31:45.507 Z,DVERS1OCK DISCOUNT CNTR,62951930f8e4d367ef797e13,00511111704652,1.00,6.00,12
118f897a-02ec-418f-b764-903f5f4c125d,2024-06-20,2024-06-22 03:32:20.968 Z,ALDI,5c0c7b7db2465412c001bd34,00000000000000,1.00,2.09,0
2d7100f7-d59a-449d-9ff8-fd4160e78f9a,2024-06-25,2024-06-25 11:09:16.867 Z,ALDI,62c86498baa38d1a1f6f2e5e,00000000000000,1.00,1.75,0
526e8947-0c66-4119-a0d3-b2a282132a80,2024-06-21,2024-06-21 12:16:16.297 Z,ALDI,61b8f9b1883bbe502e688c66,00000000000000,1.00,3.49,0
4ee09b4f-e44d-4c5d-8f99-422bd34981c2,2024-06-16,2024-06-16 20:50:59.915 Z,TARGET,61761b6580d99036ea59e14c,00079200060688,1.00,4.19,11
41b8c28a-a822-4641-8335-9c1f41c73672,2024-06-29,2024-07-01 06:45:50.355 Z,ALDI,666c906986cc41b000cb2b6c,00000000000000,1.00,1.29,0
0861a1bc-b5f1-44d0-b4a8-f7b1835057ab,2024-06-28,2024-06-28 18:05:19.281 Z,ALDI,666c8d48465f309038aadf52,00000000000000,1.00,0.79,0
304fd70a-5dd4-4c2d-8327-b5f9f6a26886,2024-06-25,2024-07-09 14:55:10.062 Z,ALDI,6517516455f575777d100a78,00000000000000,1.00,4.49,0
17db26d4-7058-4573-ae29-3c7210658d3f,2024-06-13,2024-06-13 11:26:50.252 Z,ALDI,647cc76a7a342372c85ab290,00000000000000,1.00,2.09,0
e31900ad-5296-4cda-a5d5-c94a29c834c8,2024-08-22,2024-08-22 21:54:44.373 Z,DOLLAR GENERAL STORE,5f4e6feb459a7815e70aeb38,00070210007601,1.00,1.50,11
ba9a960f-a8ca-4f4b-b6c4-1b699828af51,2024-06-28,2024-06-28 14:57:38.433 Z,ALDI,5f028760c5da18146f8e5f1b,00000000000000,1.00,1.75,0
d63cf838-03f5-4ac7-a029-c52d9b8481cb,2024-08-08,2024-08-10 09:33:57.777 Z,57 BAYARD STREET,611a73600d24b7629fff657c,00000000000000,1.00,2.00,0
afa5d503-6608-40f1-a39e-c3dd82432487,2024-08-10,2024-08-10 13:26:54.168 Z,TARGET,5f138b39c25fcd148f62ab06,00079400380579,1.00,1.19,11
dda4c874-dfa7-431f-ab48-c1637dac730f,2024-08-01,2024-08-02 22:30:08.737 Z,WALMART,631e712fb2906b770eb1e01b,00072250021098,1.00,2.47,11
80f5aaf9-2488-4f9b-8eae-04ac7f426d66,2024-06-12,2024-06-17 23:43:39.626 Z,SAM'S CLUB,625f088140c13f0c08ecca89,00311111922502,1.00,4.48,12
df6cb5b1-fa64-412a-be0d-7ed0b2390291,2024-08-13,2024-08-16 10:24:24.416 Z,WALMART,63acc8969f3fc9c7546d6ecc,00078742120737,1.00,0.58,11
13675f22-7da1-4271-af6c-9491537d02e3,2024-08-15,2024-08-17 22:56:56.381 Z,WALMART,5d4e2ef16482b745281b40c2,00080000514882,1.00,1.00,11
db974277-9dee-403d-8233-23133d70c1f3,2024-07-21,2024-07-21 13:33:46.338 Z,BJ'S WHOLESALE CLUB,63d1cfd651bfe6be49247c05,00028400051408,1.00,8.98,11
42ce8087-a8dd-42e1-ac8f-d252ceea0345,2024-09-01,2024-09-06 20:23:55.573 Z,RALPHS,5fcdd476716e4d127c4eb531,00511111607816,1.00,4.00,12
c28afdd9-b070-4b6b-b1e2-b3192d5591d9,2024-06-27,2024-06-27 16:54:00.717 Z,WALMART,65ea063d16cc39173214dcf9,00052000101720,1.00,9.28,11
41d55000-5145-403c-b160-27dd5cc9c5b8,2024-07-06,2024-07-06 08:19:57.283 Z,JACKSONVILLE NAS COMMISSARY,629b972e1f9dbf1584c4671e,00038000270116,2.00,2.18,11
a5f8774e-2d5c-47ef-ac95-1ee7fa2ecca2,2024-06-23,2024-06-23 22:17:58.466 Z,TARGET,60fcbfbba0efd31a3be4d8bb,00028400201261,1.00,2.50,11
ee7c4742-4af7-4d42-b494-1d995a5b260e,2024-06-16,2024-06-16 12:02:13.982 Z,WALMART,631e1100b2906b770eb13bc6,00078742189369,1.00,1.98,11
c6f342c0-06ab-45c9-8c6d-ac95bac5ec7a,2024-07-03,2024-07-07 13:32:30.866 Z,WALMART,6677210c86cc41b000cc9bd0,00009800820061,1.00,3.98,10
731b07c8-a07e-4332-a9a7-55ace1264e00,2024-08-07,2024-08-07 15:50:18.061 Z,HARRIS TEETER,639bbca44b2ebdb1fed90ff9,00074676233321,1.00,1.99,11
a07ed115-1cbc-47a6-a608-05571b9de7cd,2024-07-16,2024-07-17 10:32:03.874 Z,WALMART,5f6c3d5b33aef616bfb53dd7,00009800820061,1.00,3.98,10
7a371137-caa4-4d07-aa22-e47ca3c59a89,2024-06-14,2024-06-14 17:34:14.872 Z,WALMART,5b5a04be3b1ee40eef27ecee,00078742189369,1.00,1.98,11
bb03a644-4d12-4470-8c0f-7ad609d14d07,2024-08-17,2024-08-17 19:50:03.426 Z,DOLLAR TREE STORES INC,62461d65b04b917e273ca0e9,00077975093962,1.00,1.25,11
0d6a89e0-c537-4655-bdec-ec12364507b8,2024-07-17,2024-07-17 20:36:35.409 Z,BJ'S WHOLESALE CLUB,6366ec864ef9e38ee5e9af34,00312547427555,1.00,15.49,12
69bbbfd7-54fb-4e9c-aa70-c184e76457d1,2024-08-19,2024-08-19 19:18:55.659 Z,DOLLAR GENERAL STORE,63e10ca0dcb50fbd30870f03,00021000034055,1.00,3.65,11
c1f177b3-ffd9-42db-a575-e3c7b648af81,2024-07-26,2024-07-29 18:24:17.239 Z,FOOD CITY,612000bdb8f81c29f637f234,00840093113726,1.00,9.14,12
ddd50af8-7ccb-4665-ad6a-6d74b597149e,2024-07-15,2024-07-15 12:03:18.110 Z,HY-VEE,65f0a98b7756e548cb8444f3,00075450086065,1.00,1.67,11
8f04a545-c384-4727-993d-b9ee43af960a,2024-08-17,2024-08-22 20:04:01.770 Z,WALMART,62d346152cfb4591e3bb9bed,00080000514882,1.00,1.00,11
dd473429-b706-4670-84a6-ff865229e604,2024-08-22,2024-08-23 20:55:40.803 Z,WALMART,6495155a127ddb5d7fff98cd,00072250021098,1.00,2.87,11
5c739382-3072-4ce6-8346-5290a2e94a33,2024-08-12,2024-08-12 11:48:44.404 Z,WALMART,6126c35dfc3e8168ce2d9a3e,00080000514882,1.00,1.00,11
28931b45-0a51-4f15-9741-1592053898cb,2024-07-11,2024-07-11 07:56:07.733 Z,WALMART,647a861fa55bb77a0e2870d0,00312546621596,1.00,2.48,12
3877d586-3b93-4a60-8980-7230087cd4dd,2024-08-24,2024-08-24 09:16:20.950 Z,WALMART,600320bae521fc12efa5f062,00011509045058,1.00,9.97,11
57965aab-0c8c-443b-a127-db69e9e3062b,2024-07-24,2024-07-24 15:09:47.336 Z,WALMART,637bf7b233d132ec57d892d9,00073731063002,1.00,2.48,11
92d99537-d14d-4856-95ed-3db11033655b,2024-08-20,2024-08-21 13:54:47.701 Z,PUBLIX,639bfb395ebaba5b275716b2,00021000047079,1.00,3.99,11
2b59c01d-6584-459c-ba5a-e28f74af35b9,2024-08-04,2024-08-05 17:04:40.257 Z,TARGET,6307d89826e94d16041d443f,00012000002304,1.00,2.39,11
011cf9b8-b7cb-496a-b161-f0f3bafc8b99,2024-06-12,2024-06-13 06:49:24.467 Z,DOLLAR TREE STORES INC,65f9cbeb7756e548cb8586ee,00044000032111,1.00,1.25,11
3bca6f6e-5a9c-434c-ba10-c34b51ce74e6,2024-07-05,2024-07-08 18:46:16.683 Z,WALMART,66246cb1c41e9f27acd8763c,00078742230498,1.00,0.98,11
91449a29-7782-449a-ac4b-ec24cf0ff109,2024-08-12,2024-08-13 19:17:12.428 Z,PUBLIX,5ee00cbc406a4213f58e6901,00311111134547,1.00,2.39,12
44ecbbe2-9940-41d0-8acf-dbba7c77bc05,2024-07-01,2024-07-17 09:48:35.930 Z,WALMART,62c05b3cbaa38d1a1f6c0926,00078742230498,2.00,1.96,11
4167fbcf-6c18-4ae8-b0ca-08551a209f0b,2024-07-27,2024-07-31 17:09:12.421 Z,DOLLAR GENERAL STORE,61eae19e4ac4b063b838bc09,00030772062999,1.00,6.50,11
9e09194c-e30f-4619-9a06-ece639ca0969,2024-08-02,2024-08-02 17:08:56.459 Z,SAFEWAY,61f0b081c9769372fc520a6e,00311111652256,1.00,4.49,12
d3e10906-903e-4f02-bdb9-ee665195aa3d,2024-07-26,2024-08-07 19:36:55.835 Z,WALMART,62ce00662cfb4591e3b9d65a,00681131156707,1.00,6.88,12
9a6d0e92-4831-4505-b332-56fe94438bd3,2024-09-05,2024-09-07 20:56:24.492 Z,HY-VEE,62fe7fc20d9dbaff18c03b43,00037000945543,1.00,8.99,11
f4a476b5-829a-440a-b147-02eabf33a7dd,2024-08-02,2024-08-06 22:29:58.904 Z,FIVE BELOW,62e0b61d38e4d925546c1b7e,00041376107795,1.00,2.50,11
ad4ad9f5-a8a6-461a-a78b-e8dc6f74e0c4,2024-06-13,2024-06-13 20:12:06.147 Z,WALMART,64d6cb9685ea1663aef273a1,00078742015774,1.00,1.98,11
92141df6-6d63-4c03-8b63-74322730c5c5,2024-08-18,2024-08-18 07:37:02.291 Z,GIANT FOOD,62114aa0ca7b84475d34fa4f,00311111929129,1.00,6.69,12
d5fdcef9-059a-4ae0-a988-0bf9808c426d,2024-08-21,2024-08-22 09:19:44.331 Z,WALMART,63ba33423d310dceeabfa5eb,00305215007005,1.00,3.87,12
92421c2e-c2d6-4abc-8eff-3e750029747f,2024-08-09,2024-08-09 17:40:42.394 Z,WALMART,6270518c2d59654c5591e1a1,00024000371267,1.00,0.98,11
2eb5302a-c2e8-4ba7-9abe-1ca8e82fb46b,2024-08-01,2024-08-01 12:50:21.539 Z,WALMART,624dca0770c07012cd5e6c03,00043000000373,1.00,3.74,11
fcedc690-091f-40bf-9a73-84e33db85b7c,2024-08-22,2024-08-27 06:36:28.148 Z,STOP & SHOP,628d82673baa1a1e8fe3c305,00311111124944,1.00,3.39,12
edba2b62-87ba-491d-827d-d2c495abca63,2024-09-07,2024-09-07 16:57:53.149 Z,FOOD LION,63cc873b3d310dceeacf7f90,00311111937223,1.00,5.99,12
3b370115-5db7-411c-bec9-cd623ff9bd67,2024-07-29,2024-08-04 15:39:13.994 Z,WALGREENS,5fd434471e9adb48678900d9,00012000001291,1.00,2.89,11
465e7d9f-de93-4d0b-8486-be66b9c20927,2024-07-02,2024-07-02 16:03:08.326 Z,DOLLAR GENERAL STORE,607598ee5f00d651320d0f3a,00083078009946,1.00,1.65,11
cd36dde9-2d16-4de8-b0a0-7428d0fb8137,2024-07-31,2024-08-20 08:30:45.567 Z,WALMART,6388e105ae4fd936d3ed457a,00046000860114,1.00,1.98,11
17f0820c-c480-4482-80e1-796670646674,2024-06-20,2024-06-23 12:29:25.252 Z,WINN-DIXIE,5cad608ae03e4b18c625d2da,00511111045496,1.00,4.99,12
1a2eef83-3bf0-4e7a-801c-fe2d8a8ff7ce,2024-07-12,2024-07-12 17:12:08.648 Z,DOLLAR GENERAL STORE,644326f9ee6ac839f8c9330c,00024300043314,1.00,4.50,11
e104d711-2614-441f-a71e-e6d086d1d1b8,2024-07-03,2024-07-17 17:17:48.861 Z,QUIKTRIP,5ff27009813c75128067ee7d,00311111510228,1.00,1.39,12
e3669788-7aa6-4970-9b47-a1c16f57c299,2024-09-03,2024-09-03 20:16:20.892 Z,COSTCO,5facaa582481390ac137c17b,00000000000000,1.00,18.82,0
09152ec5-c534-4261-9d0c-8b2d7dfb2938,2024-08-04,2024-08-04 20:37:36.967 Z,WALMART,665e0d447c0469953bfbd161,00078742230399,1.00,1.18,11
f9fd7990-d55b-49d1-8b36-0f9dab9d7ee0,2024-08-04,2024-08-05 01:06:12.272 Z,WALMART,62cb6bf7348d267bb5212ea6,00028400083140,1.00,5.94,11
1d846872-8789-4121-ada1-aed8612b6777,2024-08-14,2024-08-14 18:59:07.270 Z,WALMART,64510e0f8958f56ee7faa591,00028400083140,1.00,5.94,11
79ab823e-9c8f-4bba-b14c-66f87bd73b22,2024-08-14,2024-08-14 19:30:05.339 Z,WALMART,5f2c9e85bfae3414c075c611,00305215007005,1.00,3.87,12
eee6e983-21fc-4913-b9ac-06ee2a9ff166,2024-08-03,2024-08-04 11:50:56.294 Z,WALMART,661833128827881bc4831941,00042400067375,1.00,7.98,11
43cd3ecc-d7f6-4c26-8681-228b074bced1,2024-08-15,2024-08-15 18:44:18.895 Z,SAM'S CLUB,660b21a7828f877fdee92f7d,00888109050108,1.00,10.98,12
ec15b982-a4ec-4661-8f39-3a3a6d967792,2024-09-03,2024-09-03 11:42:27.813 Z,DOLLAR GENERAL STORE,632f734e64da09ffd953f9ce,00041789001222,1.00,0.60,11
12685d18-7f66-401b-9cb5-5ee4441ececa,2024-06-22,2024-06-23 09:44:15.609 Z,MARKET BASKET,5f8259cc91640916659923f1,00076828048432,2.00,4.00,11
a23d9e49-dc07-402b-bfaa-47bdefc833e1,2024-07-31,2024-08-03 16:39:39.791 Z,WALMART,5d962a9b36d69e08324e7e41,00041500220208,1.00,4.14,11
0494e91a-0df4-4932-a04c-f5518ae081fb,2024-06-22,2024-06-22 13:23:55.186 Z,ALDI,6205b8ca417a4139c47c6860,00000000000000,1.00,3.99,0
5895f387-6b4b-4099-9d27-b35845afd2bb,2024-07-23,2024-07-23 16:27:10.156 Z,THE BACK FORTY,64b04d1da13e1af42fda4b5c,00311111224057,1.00,2.50,12
4a6bf4d9-7203-4e15-8c8e-07962508f8dd,2024-07-11,2024-07-11 19:06:56.358 Z,WALMART,62c21863b79924d29cbec175,00041500220208,1.00,4.14,11
579b5bcc-9efd-490b-aa80-e24559909b03,2024-07-17,2024-07-18 04:33:49.995 Z,FOOD LION,6342f52c1aaccf0b216a4808,00051000000668,1.00,4.99,11
9625aedf-2dbb-4511-a81f-805515539524,2024-07-19,2024-07-19 19:43:40.108 Z,BJ'S WHOLESALE CLUB,5fb44a72c9177b126c1bc4ac,00044000074579,1.00,12.99,11
950a166e-60e5-4d05-b8e7-14e135df8745,2024-06-19,2024-06-19 18:04:02.457 Z,ALDI,5c57557ebc18a87612d3760a,00000000000000,1.00,2.19,0
14281caf-baa2-40d3-a33a-0115668a4ceb,2024-07-03,2024-07-04 07:29:57.323 Z,FOOD LION,62254a119364e357019e2fb0,00051000000668,2.00,3.98,11
dd03ea1b-0fae-4bcf-bb55-d7e36eaa75b5,2024-08-16,2024-08-23 08:50:24.805 Z,WALMART,62099fee0ede521c349b0cb3,00078742229492,1.00,0.78,11
a718d4b6-aef1-4454-ad53-cdfbcb66445e,2024-08-17,2024-08-21 06:06:36.794 Z,SHOP RITE,6160b65b541dd222eedca332,00072030021317,1.00,3.22,11
30d3af47-1d02-4f81-9827-a1a74732f5bb,2024-09-04,2024-09-05 12:28:22.100 Z,WALMART,5dc2de7538c85c11d93d5fea,00016000813410,1.00,2.97,11
870f0a6b-32c7-4f6b-9efc-53ab3cfa9b92,2024-09-07,2024-09-07 20:30:00.988 Z,H-E-B,6427b6648dc68036ac6f9bac,00311111698346,1.00,1.23,12
6607401d-555b-49a6-a94e-1ac1f503a49f,2024-08-18,2024-08-18 10:56:35.231 Z,DOLLAR GENERAL STORE,5751fbefe4b008fae9acab39,00016000124790,2.00,7.70,11
51dd6290-deff-4fed-998d-7fa20fe1f477,2024-06-21,2024-06-27 14:16:53.824 Z,DOLLAR TREE STORES INC,663c1c181be3d689ceb9db64,00311111398390,1.00,1.25,12
13ca6183-1e38-45f6-a72f-832fe3e8fbb4,2024-08-20,2024-08-24 11:33:39.920 Z,WALMART,5e514e62bffb2e1421b38c1d,00078742229492,2.00,1.56,11
245c41ec-942b-4374-bd42-d2abdcb4dbb9,2024-08-01,2024-08-01 17:41:34.034 Z,DOLLAR GENERAL STORE,5977d461e4b01bd2053c8dd4,00037600378574,1.00,2.25,11
9b7e9354-6c54-4f64-98b6-d4a4c4418b02,2024-06-24,2024-06-24 10:01:28.472 Z,ALDI,5be58ecea12e520f68f77514,00000000000000,2.00,2.58,0
d720ca99-c072-42e5-ae53-21bebdcf6f52,2024-06-25,2024-06-25 18:15:38.776 Z,ALDI,6661bc2f7c0469953bfc6ea2,00000000000000,1.00,2.19,0
a49fdf53-f965-4bff-8bf5-2f6d50cf2a05,2024-06-27,2024-06-28 06:41:03.174 Z,ALDI,5bd5a33b2342e44901f7d594,00000000000000,1.00,2.19,0
949f36fc-9e6f-4484-92f7-734afd6629c0,2024-07-18,2024-07-18 13:35:58.616 Z,BJ'S WHOLESALE CLUB,5ff1106f2168431258521873,00044000074579,1.00,11.99,11
a91bf3a1-170f-4ddf-8271-54abce2b5f07,2024-08-08,2024-08-22 05:57:11.479 Z,WALMART,601ab74a6f61b712aba35865,00051500602355,1.00,1.27,11
1b9a56e7-c232-4938-9954-b5cea309182c,2024-07-09,2024-07-11 01:59:18.057 Z,WALMART,624cce32e3d6762c5584886a,00041800501502,1.00,3.12,11
cf08386e-f8af-41ae-ba9b-fe6bd4a2ba98,2024-07-30,2024-08-03 11:53:09.197 Z,TARGET,623791cf9a90f430ceb0562f,00602652279461,1.00,8.49,12
d94a1f8e-fc5f-486d-9d5d-d51917658d72,2024-08-15,2024-08-19 11:00:31.082 Z,FRED MEYER,5db0a43b4cb4b805de8d343a,00011110807458,1.00,3.05,11
5c64bc23-778e-4c40-ba4b-c5b5059346c0,2024-08-16,2024-08-17 13:53:46.918 Z,MARKET 32,61254a8b1bfe424d3bb9964c,00016000159808,1.00,4.79,11
a29d0dd5-3f2b-49f2-9ff2-ca161beebbb2,2024-08-20,2024-08-21 09:00:07.734 Z,HANNAFORD,659fceee039ce3e9708ee825,00311111206268,1.00,1.50,12
139bd4e0-19ea-4395-9db7-ec68bf46b724,2024-09-06,2024-09-08 11:54:55.184 Z,FOOD BAZAAR SUPERMARKET,6137e966fdf6da2810b48f38,00048564060023,1.00,6.59,11
a300a15b-b727-4f75-a15f-43000f04576a,2024-08-31,2024-08-31 19:03:08.255 Z,WALMART,649b418a127ddb5d7f010b42,00078742128481,1.00,8.48,11
6ec1d7c3-1bbd-4bf8-a2a4-bb4a914fd367,2024-08-04,2024-08-04 12:42:56.410 Z,WALMART,5a22f82ee4b0eb5601cfca8e,00305210269637,1.00,5.97,12
34feabcf-c351-41fe-97ba-8d63f8510d86,2024-07-24,2024-07-25 14:01:02.771 Z,JEWEL OSCO,60a54d1e498e9a3e881940f4,00024126018244,1.00,2.99,11
9ff89b7a-d45a-4a48-93c0-02ad05860cb4,2024-09-01,2024-09-03 14:35:16.265 Z,WALMART,5ee0fa0c0a349613f7b002bf,00041331024723,1.00,2.28,11
0063f1a2-bc74-47b9-9419-78194967b209,2024-06-30,2024-07-05 01:25:40.943 Z,WALMART,6095d80ea1973237227afee0,00078742027227,2.00,2.68,11
201f357b-8695-4e58-9756-9901d7d9f3b7,2024-07-18,2024-07-19 15:22:51.769 Z,DOLLAR TREE STORES INC,63099fb426e94d16041e3327,00041780190208,1.00,1.25,11
378e075e-7980-44ca-90ac-abdcc6ecb513,2024-09-06,2024-09-06 13:54:07.393 Z,WALMART,638bafdb02a4e512e054ade4,00078742035505,1.00,3.56,11
1d97ef46-a006-428d-971b-894fc14d94b2,2024-07-10,2024-07-10 11:20:22.464 Z,FOOD LION,5da8f8ccb68dbf2f8265030f,00080000513083,1.00,1.00,11
063ff0aa-6ec7-4428-a238-10fecc5a7592,2024-07-12,2024-07-15 08:06:30.570 Z,WALMART,646ff6e97a342372c8586ca1,00072250025249,1.00,3.67,11
95ba31a3-ff28-437b-a38b-8cca79b2f43d,2024-07-14,2024-07-14 15:01:10.571 Z,WALMART,6571c5509cb6a4f05dcb0532,00035457770039,1.00,2.78,11
646ff0f9-2828-4483-ab38-fc952c3d4379,2024-08-14,2024-08-14 09:42:22.953 Z,WALMART,5f64fff6dc25c93de0383513,00078742128481,1.00,2.98,11
6ba0622f-049b-4039-9b28-ce20962bc692,2024-07-19,2024-08-16 06:40:01.518 Z,WALMART,64b5b62e03525c5d2a3053a9,00024100493845,1.00,3.78,11
39b2c9b4-7f05-4284-b17b-184c7df3864e,2024-08-15,2024-08-16 08:38:28.771 Z,PIGGLY WIGGLY,5efcb491a6f0ba0ea96d3464,00024300041501,1.00,2.99,11
99c2e8dc-9dc7-4267-9342-0b19c3fb35a0,2024-06-15,2024-06-14 22:07:18.702 Z,WALMART,5e48ddd01a900e141874e241,00078742027227,1.00,1.34,11
a7b72854-eaa2-4de3-9d1b-017f66724271,2024-07-28,2024-07-28 14:27:58.705 Z,JEWEL OSCO,5fb930b7caf4501296d60f3b,00021130790272,1.00,1.88,11
318d3f35-9a60-47f6-a2d6-81d325d3502d,2024-06-22,2024-07-04 10:24:05.497 Z,DOLLAR TREE STORES INC,631210d509b563dae7063a4a,00044000032838,1.00,1.25,11
a2a921b2-5a67-42bf-8baf-1c34c320e100,2024-08-04,2024-08-05 06:04:41.147 Z,WALMART,61c26774bfb149131dbd265d,00305210269637,1.00,5.97,12
7aff103c-c128-4c1d-9747-72a99cbe4215,2024-07-13,2024-07-15 17:51:43.456 Z,WALMART,5ff50d2028fcfc12aa63549c,00035457770039,1.00,2.80,11
67d156cf-b132-4b3b-b043-10518470c08c,2024-07-07,2024-07-17 14:46:21.483 Z,SAM'S CLUB,653e523da225ea102b7ef4be,00030772054840,1.00,21.48,11
c5221ce4-e832-4431-898c-704de6b24b96,2024-08-14,2024-08-15 06:30:41.855 Z,AMAZON,5fbf03b1ca3a6f4d6fc44f16,00070018116543,1.00,7.98,11
0d35e817-7c65-44e5-8702-92b2bdba4e03,2024-08-13,2024-08-14 12:27:26.412 Z,DOLLAR GENERAL STORE,6387be1cd6f2a49c499ff044,00072799933760,1.00,1.25,11
e3d36ddf-4298-4ba9-a17c-a97303dfd862,2024-07-13,2024-07-13 17:28:58.841 Z,WALMART,5d478ec66482b720426bf8b7,00014113910132,1.00,3.98,11
397dc3f6-5d6b-47f8-8cb4-6ab3632c2fd0,2024-08-25,2024-09-04 18:03:38.742 Z,WALMART,655d32b950f017da4e465ea2,00030000169476,1.00,3.48,11
